1444909394,2015-10-15 11:43:14,20.00,19.47,4590.95,581
1444910065,2015-10-15 11:54:25,19.50,19.54,4593.28,581
1444910737,2015-10-15 12:05:37,19.75,19.62,4591.07,581
1444911408,2015-10-15 12:16:48,20.50,19.66,4591.98,581
1444912080,2015-10-15 12:28:00,20.25,19.62,4598.49,581
1444912751,2015-10-15 12:39:11,20.00,19.26,4602.82,581
1444913422,2015-10-15 12:50:22,19.00,19.62,4604.01,581
1444914094,2015-10-15 13:01:34,19.50,19.62,4598.49,581
1444914765,2015-10-15 13:12:45,20.25,19.71,4594.79,581
1444915437,2015-10-15 13:23:57,20.50,19.71,4592.28,581
1444916108,2015-10-15 13:35:08,20.50,19.90,4611.02,580
1444916780,2015-10-15 13:46:20,20.50,19.80,4600.89,581
1444917451,2015-10-15 13:57:31,20.50,19.71,4592.90,581
1444918123,2015-10-15 14:08:43,20.50,20.25,4607.31,580
1444918795,2015-10-15 14:19:55,20.50,19.80,4603.54,580
1444919466,2015-10-15 14:31:06,20.25,19.71,4600.99,580
1444920138,2015-10-15 14:42:18,20.25,19.71,4598.50,580
1444920809,2015-10-15 14:53:29,20.25,19.71,4589.73,580
1444921481,2015-10-15 15:04:41,20.00,19.71,4591.23,580
1444922152,2015-10-15 15:15:52,19.75,19.71,4595.34,580
1444922823,2015-10-15 15:27:03,19.75,19.71,4596.72,580
1444923495,2015-10-15 15:38:15,19.50,19.71,4598.42,580
1444924166,2015-10-15 15:49:26,19.50,19.73,4598.80,581
1444924837,2015-10-15 16:00:37,19.50,18.84, 22.80,581
