1444605840,2015-10-11 23:24:00,18.25,19.71,4051.41,592
1444606510,2015-10-11 23:35:10,18.25,19.71,4051.32,591
1444607179,2015-10-11 23:46:19,18.25,19.80,4052.75,592
1444607849,2015-10-11 23:57:29,18.25,19.80,4045.37,591
1444608519,2015-10-12 00:08:39,18.25,19.71,4049.38,591
1444609188,2015-10-12 00:19:48,18.00,19.71,4047.58,591
1444609858,2015-10-12 00:30:58,18.00,19.80,4051.69,591
1444610528,2015-10-12 00:42:08,18.25,19.74,4052.10,591
1444611197,2015-10-12 00:53:17,18.25,19.71,4052.40,592
1444611867,2015-10-12 01:04:27,18.00,19.02,3645.69,591
1444612536,2015-10-12 01:15:36,17.75,19.62,3979.09,592
1444613206,2015-10-12 01:26:46,18.00,19.54,3972.51,591
1444613876,2015-10-12 01:37:56,18.00,19.36,3840.42,591
1444614545,2015-10-12 01:49:05,18.00,19.54,3981.03,591
1444615215,2015-10-12 02:00:15,17.75,19.28,3976.87,591
1444615884,2015-10-12 02:11:24,18.25,19.71,4027.53,591
1444616554,2015-10-12 02:22:34,18.25,19.54,3892.56,591
1444617224,2015-10-12 02:33:44,18.25,19.67,4016.41,591
1444617893,2015-10-12 02:44:53,18.25,19.38,3950.88,591
1444618563,2015-10-12 02:56:03,18.50,19.64,4026.73,591
1444619233,2015-10-12 03:07:13,18.50,19.62,3896.30,591
1444619902,2015-10-12 03:18:22,18.50,19.71,4009.41,592
1444620572,2015-10-12 03:29:32,19.25,19.62,3898.43,591
1444621242,2015-10-12 03:40:42,19.50,19.97,4060.60,591
1444621912,2015-10-12 03:51:52,19.75,19.97,3996.56,591
1444622582,2015-10-12 04:03:02,19.75,19.97,4071.02,591
1444623252,2015-10-12 04:14:12,20.00,19.97,3985.30,591
1444623922,2015-10-12 04:25:22,20.25,20.33,4080.78,591
1444624592,2015-10-12 04:36:32,20.25,20.49,4094.23,591
1444625262,2015-10-12 04:47:42,20.00,19.71,3959.85,591
1444625933,2015-10-12 04:58:53,20.50,20.38,4048.21,591
1444626603,2015-10-12 05:10:03,20.75,20.66,4105.90,591
1444627273,2015-10-12 05:21:13,21.00,20.75,4104.70,591
1444627943,2015-10-12 05:32:23,20.75,20.14,4018.77,591
1444628614,2015-10-12 05:43:34,21.00,20.58,4091.81,591
1444629284,2015-10-12 05:54:44,21.25,20.75,4064.99,588
1444629954,2015-10-12 06:05:54,20.75,20.58,4102.28,591
1444630624,2015-10-12 06:17:04,20.75,20.40,4060.56,591
1444631295,2015-10-12 06:28:15,21.00,20.58,4085.57,591
1444631965,2015-10-12 06:39:25,21.00,20.84,4110.34,591
1444632635,2015-10-12 06:50:35,21.00,20.49,4051.47,591
1444633306,2015-10-12 07:01:46,21.00,20.47,4040.95,591
1444633976,2015-10-12 07:12:56,21.00,20.49,4065.47,591
1444634647,2015-10-12 07:24:07,21.75,21.18,4165.68,591
1444635317,2015-10-12 07:35:17,21.50,20.63,4027.37,591
1444635987,2015-10-12 07:46:27,21.25,20.92,4095.47,591
1444636658,2015-10-12 07:57:38,21.25,20.75,4067.86,591
1444637328,2015-10-12 08:08:48,21.25,21.18,4138.16,591
1444637999,2015-10-12 08:19:59,21.50,20.92,4085.13,591
1444638669,2015-10-12 08:31:09,21.25,21.01,4098.14,591
1444639339,2015-10-12 08:42:19,21.50,21.27,4094.41,591
1444640010,2015-10-12 08:53:30,21.25,21.10,4132.41,591
1444640680,2015-10-12 09:04:40,21.50,21.36,4138.31,591
1444641351,2015-10-12 09:15:51,21.25,21.36,4124.64,591
1444642021,2015-10-12 09:27:01,21.25,21.44,4139.86,591
1444642691,2015-10-12 09:38:11,21.25,21.11,4086.44,591
1444643362,2015-10-12 09:49:22,21.25,21.27,4113.91,591
1444644032,2015-10-12 10:00:32,21.00,21.10,4042.31,591
1444644702,2015-10-12 10:11:42,20.75,21.10,4098.97,591
1444645373,2015-10-12 10:22:53,20.75,21.01,4058.51,590
1444646043,2015-10-12 10:34:03,20.75,21.10,4049.75,591
1444646713,2015-10-12 10:45:13,20.50,21.20,4112.22,591
1444647383,2015-10-12 10:56:23,20.50,21.10,3996.28,591
1444648054,2015-10-12 11:07:34,20.25,21.01,4070.85,591
1444648724,2015-10-12 11:18:44,19.75,20.92,4066.11,591
1444649394,2015-10-12 11:29:54,19.50,20.92,4077.56,591
1444650064,2015-10-12 11:41:04,19.50,20.75,3970.86,590
1444650734,2015-10-12 11:52:14,19.25,20.75,3933.35,590
1444651403,2015-10-12 12:03:23,19.25,20.84,3965.41,591
1444652073,2015-10-12 12:14:33,19.25,20.75,3966.78,590
1444652743,2015-10-12 12:25:43,19.25,20.66,3922.43,590
1444653413,2015-10-12 12:36:53,19.00,20.66,3985.42,591
1444654083,2015-10-12 12:48:03,19.00,20.58,3910.57,591
1444654753,2015-10-12 12:59:13,19.00,20.58,3959.65,591
1444655423,2015-10-12 13:10:23,19.00,20.58,3898.42,591
1444656092,2015-10-12 13:21:32,19.00,20.58,3992.54,591
1444656762,2015-10-12 13:32:42,19.00,20.58,3994.52,590
1444657432,2015-10-12 13:43:52,19.00,20.58,3985.65,590
1444658102,2015-10-12 13:55:02,19.00,20.58,3974.35,591
1444658772,2015-10-12 14:06:12,19.00,20.58,4006.80,591
1444659441,2015-10-12 14:17:21,19.00,20.16,3991.42,590
1444660111,2015-10-12 14:28:31,19.00,20.58,3982.01,590
1444660781,2015-10-12 14:39:41,19.00,20.56,3982.08,591
1444661451,2015-10-12 14:50:51,19.00,20.49,3962.00,591
1444662121,2015-10-12 15:02:01,19.00,20.49,3929.93,591
1444662790,2015-10-12 15:13:10,19.00,20.40,3916.78,590
1444663460,2015-10-12 15:24:20,18.75,20.40,3882.16,591
1444664130,2015-10-12 15:35:30,18.75,20.32,3931.68,590
1444664800,2015-10-12 15:46:40,18.75,20.32,3922.38,590
1444665469,2015-10-12 15:57:49,18.75,20.32,3916.69,591
1444666139,2015-10-12 16:08:59,18.75,20.30,3975.03,591
1444666809,2015-10-12 16:20:09,18.75,20.23,3970.86,590
1444667479,2015-10-12 16:31:19,18.75,20.23,3968.48,590
1444668148,2015-10-12 16:42:28,18.75,20.21,3948.30,591
1444668818,2015-10-12 16:53:38,18.50,20.21,3939.06,590
1444669488,2015-10-12 17:04:48,18.50,20.14,3944.27,590
1444670158,2015-10-12 17:15:58,18.50,20.23,3944.30,590
1444670827,2015-10-12 17:27:07,18.75,19.81,3941.17,591
1444671497,2015-10-12 17:38:17,18.75,20.23,3944.04,590
1444672167,2015-10-12 17:49:27,18.50,20.23,3939.45,590
1444672836,2015-10-12 18:00:36,18.50,20.14,3944.05,590
1444673506,2015-10-12 18:11:46,18.50,20.14,3888.71,591
1444674176,2015-10-12 18:22:56,18.50,20.14,3866.72,590
1444674845,2015-10-12 18:34:05,18.50,20.09,3876.61,590
1444675515,2015-10-12 18:45:15,18.50,20.06,3861.75,590
1444676185,2015-10-12 18:56:25,18.50,19.92,3739.49,591
1444676854,2015-10-12 19:07:34,18.25,19.83,3738.50,590
1444677524,2015-10-12 19:18:44,18.25,19.88,3738.12,590
1444678194,2015-10-12 19:29:54,18.25,19.85,3779.06,591
1444678863,2015-10-12 19:41:03,18.25,19.47,3748.03,590
1444679533,2015-10-12 19:52:13,18.25,19.88,3759.03,590
1444680203,2015-10-12 20:03:23,18.25,19.80,3681.12,590
1444680872,2015-10-12 20:14:32,18.25,19.81,3673.08,590
1444681542,2015-10-12 20:25:42,18.25,19.80,3774.47,590
1444682211,2015-10-12 20:36:51,18.25,19.80,3771.52,590
1444682881,2015-10-12 20:48:01,18.25,19.73,3691.07,590
1444683551,2015-10-12 20:59:11,18.25,19.78,3747.36,590
1444684220,2015-10-12 21:10:20,18.25,19.80,3791.54,590
1444684890,2015-10-12 21:21:30,18.25,19.80,3787.13,590
1444685560,2015-10-12 21:32:40,18.25,19.80,3784.71,590
1444686229,2015-10-12 21:43:49,18.25,19.80,3788.52,590
1444686899,2015-10-12 21:54:59,18.25,19.80,3804.03,590
1444687568,2015-10-12 22:06:08,18.25,19.81,3794.07,590
1444688238,2015-10-12 22:17:18,18.25,19.80,3796.45,590
1444688908,2015-10-12 22:28:28,18.25,19.73,3792.37,590
1444689577,2015-10-12 22:39:37,18.25,19.80,3788.75,590
1444690247,2015-10-12 22:50:47,18.25,19.80,3784.10,590
1444690916,2015-10-12 23:01:56,18.25,19.80,3777.81,590
1444691586,2015-10-12 23:13:06,18.25,19.80,3776.33,590
1444692256,2015-10-12 23:24:16,18.25,20.02,3779.26,590
1444692925,2015-10-12 23:35:25,18.25,19.80,3780.94,590
1444693595,2015-10-12 23:46:35,18.25,19.85,3771.97,590
1444694264,2015-10-12 23:57:44,18.25,19.80,3779.94,590
1444694934,2015-10-13 00:08:54,18.25,19.80,3780.12,590
1444695604,2015-10-13 00:20:04,18.25,19.80,3777.38,590
1444696273,2015-10-13 00:31:13,18.25,19.80,3775.64,590
1444696943,2015-10-13 00:42:23,18.25,19.80,3759.88,590
1444697613,2015-10-13 00:53:33,18.25,19.80,3765.60,590
1444698282,2015-10-13 01:04:42,18.25,19.80,3749.70,590
1444698952,2015-10-13 01:15:52,18.25,19.76,3752.65,590
1444699621,2015-10-13 01:27:01,18.25,19.73,3728.39,590
1444700291,2015-10-13 01:38:11,18.25,19.76,3724.50,590
1444700961,2015-10-13 01:49:21,18.25,19.73,3717.45,590
1444701630,2015-10-13 02:00:30,18.25,19.71,3712.12,590
1444702300,2015-10-13 02:11:40,18.25,19.71,3704.44,590
1444702969,2015-10-13 02:22:49,18.50,19.71,3707.63,590
1444703639,2015-10-13 02:33:59,18.50,19.71,3699.46,590
1444704309,2015-10-13 02:45:09,18.50,19.74,3696.50,590
1444704978,2015-10-13 02:56:18,18.50,19.71,3692.45,590
1444705648,2015-10-13 03:07:28,18.50,19.45,3681.20,590
1444706318,2015-10-13 03:18:38,18.75,19.80,3691.32,590
1444706988,2015-10-13 03:29:48,19.25,19.88,3692.63,590
1444707658,2015-10-13 03:40:58,19.25,19.88,3696.82,589
1444708327,2015-10-13 03:52:07,19.00,20.21,3695.87,590
1444708997,2015-10-13 04:03:17,19.00,19.97,3698.23,590
1444709667,2015-10-13 04:14:27,19.75,20.14,3700.27,590
1444710337,2015-10-13 04:25:37,19.25,20.06,3700.70,590
1444711007,2015-10-13 04:36:47,19.00,20.06,3702.85,589
1444711677,2015-10-13 04:47:57,20.25,20.30,3701.12,590
1444712347,2015-10-13 04:59:07,21.00,20.49,3718.63,590
1444713017,2015-10-13 05:10:17,21.25,20.49,3721.33,589
1444713688,2015-10-13 05:21:28,21.50,20.58,3729.53,590
1444714358,2015-10-13 05:32:38,21.50,20.82,3750.81,589
1444715028,2015-10-13 05:43:48,20.50,20.91,3752.61,590
1444715698,2015-10-13 05:54:58,21.00,20.92,3752.11,590
1444716369,2015-10-13 06:06:09,20.25,20.84,3758.25,592
1444717039,2015-10-13 06:17:19,20.00,20.84,3755.89,590
1444717709,2015-10-13 06:28:29,19.75,20.73,3745.63,589
1444718379,2015-10-13 06:39:39,19.75,20.75,3758.05,589
1444719049,2015-10-13 06:50:49,20.00,20.78,3756.69,590
1444719719,2015-10-13 07:01:59,20.00,20.75,3755.47,589
1444720389,2015-10-13 07:13:09,20.25,20.75,3753.41,590
1444721059,2015-10-13 07:24:19,20.00,20.75,3765.98,589
1444721729,2015-10-13 07:35:29,19.50,20.75,3763.54,589
1444722399,2015-10-13 07:46:39,19.75,20.66,3724.28,590
1444723069,2015-10-13 07:57:49,19.50,20.58,3729.97,589
1444723739,2015-10-13 08:08:59,19.50,20.58,3735.02,590
1444724409,2015-10-13 08:20:09,19.25,20.58,3736.92,590
1444725079,2015-10-13 08:31:19,19.25,20.49,3705.23,589
1444725748,2015-10-13 08:42:28,19.00,20.49,3698.35,590
1444726418,2015-10-13 08:53:38,19.00,20.40,3713.73,589
1444727088,2015-10-13 09:04:48,19.00,20.40,3722.98,590
1444727758,2015-10-13 09:15:58,19.00,20.40,3713.54,589
1444728428,2015-10-13 09:27:08,18.75,20.32,3703.66,589
1444729097,2015-10-13 09:38:17,18.75,20.32,3681.85,589
1444729767,2015-10-13 09:49:27,19.00,20.23,3655.16,590
1444730437,2015-10-13 10:00:37,19.00,20.23,3653.10,589
1444731107,2015-10-13 10:11:47,18.75,20.14,3621.17,589
1444731776,2015-10-13 10:22:56,18.75,20.14,3613.96,589
1444732446,2015-10-13 10:34:06,19.00,20.14,3638.28,589
1444733116,2015-10-13 10:45:16,18.75,20.14,3625.05,589
1444733786,2015-10-13 10:56:26,18.75,20.06,3602.96,589
1444734455,2015-10-13 11:07:35,18.75,20.06,3593.06,589
1444735125,2015-10-13 11:18:45,18.75,20.06,3591.55,589
1444735795,2015-10-13 11:29:55,18.75,20.06,3567.70,589
1444736465,2015-10-13 11:41:05,18.50,19.97,3557.69,589
1444737134,2015-10-13 11:52:14,18.50,19.97,3561.31,589
1444737804,2015-10-13 12:03:24,18.50,19.88,3536.62,589
1444738474,2015-10-13 12:14:34,18.25,19.88,3530.81,589
1444739143,2015-10-13 12:25:43,18.25,19.88,3515.51,589
1444739813,2015-10-13 12:36:53,18.25,19.86,3503.05,590
1444740482,2015-10-13 12:48:02,18.25,19.80,3486.88,589
1444741152,2015-10-13 12:59:12,18.25,19.40,3520.52,589
1444741822,2015-10-13 13:10:22,18.25,19.73,3456.55,589
1444742491,2015-10-13 13:21:31,18.00,19.71,3440.90,589
1444743161,2015-10-13 13:32:41,18.00,19.71,3427.14,589
1444743830,2015-10-13 13:43:50,18.00,19.64,3404.31,589
1444744500,2015-10-13 13:55:00,18.00,19.60,3403.78,589
1444745169,2015-10-13 14:06:09,18.00,19.59,3405.20,589
1444745839,2015-10-13 14:17:19,18.00,19.55,3409.76,589
1444746508,2015-10-13 14:28:28,18.00,19.54,3415.72,589
1444747178,2015-10-13 14:39:38,18.00,19.54,3409.67,589
1444747848,2015-10-13 14:50:48,18.00,19.54,3406.35,589
1444748517,2015-10-13 15:01:57,18.00,19.48,3392.39,589
1444749187,2015-10-13 15:13:07,18.00,19.45,3412.81,589
1444749856,2015-10-13 15:24:16,17.75,19.40,3418.00,589
1444750526,2015-10-13 15:35:26,17.75,19.41,3432.56,589
1444751195,2015-10-13 15:46:35,17.75,19.36,3428.22,589
1444751865,2015-10-13 15:57:45,17.75,19.36,3402.47,589
1444752534,2015-10-13 16:08:54,17.75,19.28,3397.39,589
1444753204,2015-10-13 16:20:04,17.75,19.28,3406.96,589
1444753873,2015-10-13 16:31:13,17.75,19.43,3458.87,589
1444754543,2015-10-13 16:42:23,17.75,19.33,3450.75,589
1444755212,2015-10-13 16:53:32,17.75,19.33,3475.31,589
1444755882,2015-10-13 17:04:42,17.75,19.45,3490.67,589
1444756551,2015-10-13 17:15:51,17.75,19.45,3494.30,589
1444757221,2015-10-13 17:27:01,17.75,19.45,3492.91,589
1444757890,2015-10-13 17:38:10,17.75,19.45,3491.07,589
1444758560,2015-10-13 17:49:20,17.75,19.45,3491.76,589
1444759229,2015-10-13 18:00:29,17.75,19.45,3489.36,589
1444759899,2015-10-13 18:11:39,17.75,19.45,3487.93,589
1444760568,2015-10-13 18:22:48,17.75,19.45,3479.07,589
1444761238,2015-10-13 18:33:58,17.75,19.45,3485.70,589
1444761907,2015-10-13 18:45:07,17.75,19.45,3484.13,589
1444762577,2015-10-13 18:56:17,17.75,19.38,3481.37,589
1444763246,2015-10-13 19:07:26,17.75,19.36,3479.84,589
1444763916,2015-10-13 19:18:36,17.75,19.36,3477.26,589
1444764585,2015-10-13 19:29:45,17.75,19.36,3474.93,589
1444765255,2015-10-13 19:40:55,17.75,19.36,3474.59,589
1444765924,2015-10-13 19:52:04,17.75,19.36,3474.05,589
1444766594,2015-10-13 20:03:14,17.75,19.36,3473.02,589
1444767263,2015-10-13 20:14:23,17.75,19.35,3459.28,589
1444767933,2015-10-13 20:25:33,17.75,19.36,3468.36,589
1444768602,2015-10-13 20:36:42,17.75,19.36,3469.09,589
1444769272,2015-10-13 20:47:52,17.75,19.36,3469.18,589
1444769941,2015-10-13 20:59:01,17.75,19.02,3472.40,589
1444770611,2015-10-13 21:10:11,17.75,19.45,3472.01,589
1444771280,2015-10-13 21:21:20,17.75,19.38,3468.22,589
1444771950,2015-10-13 21:32:30,17.75,19.36,3467.70,589
1444772619,2015-10-13 21:43:39,17.75,19.36,3466.14,589
1444773288,2015-10-13 21:54:48,17.75,19.36,3457.42,589
1444773958,2015-10-13 22:05:58,17.75,19.36,3453.20,590
1444774627,2015-10-13 22:17:07,17.75,19.36,3463.37,589
1444775297,2015-10-13 22:28:17,17.75,19.28,3465.55,589
1444775966,2015-10-13 22:39:26,17.75,19.36,3458.79,589
1444776636,2015-10-13 22:50:36,17.75,19.28,3452.78,589
1444777305,2015-10-13 23:01:45,17.75,19.28,3453.67,588
1444777975,2015-10-13 23:12:55,17.75,19.36,3455.45,589
1444778644,2015-10-13 23:24:04,17.75,19.28,3465.70,589
1444779314,2015-10-13 23:35:14,17.75,19.36,3456.96,588
1444779983,2015-10-13 23:46:23,17.75,19.36,3467.64,588
1444780653,2015-10-13 23:57:33,17.75,19.28,3462.92,589
1444781322,2015-10-14 00:08:42,17.75,19.28,3463.48,588
1444781992,2015-10-14 00:19:52,17.75,19.28,3462.45,588
1444782661,2015-10-14 00:31:01,17.75,19.28,3450.58,588
1444783331,2015-10-14 00:42:11,17.75,19.10,3459.13,588
1444784000,2015-10-14 00:53:20,17.75,19.29,3459.98,588
1444784670,2015-10-14 01:04:30,17.75,19.28,3458.61,588
1444785339,2015-10-14 01:15:39,17.75,19.12,3455.63,588
1444786009,2015-10-14 01:26:49,17.75,19.28,3458.11,588
1444786678,2015-10-14 01:37:58,17.75,19.28,3456.17,589
1444787347,2015-10-14 01:49:07,17.75,19.28,3453.39,588
1444788017,2015-10-14 02:00:17,17.75,19.28,3452.63,588
1444788686,2015-10-14 02:11:26,17.75,19.19,3451.71,588
1444789356,2015-10-14 02:22:36,17.75,19.19,3450.53,588
1444790025,2015-10-14 02:33:45,17.75,19.19,3450.39,589
1444790695,2015-10-14 02:44:55,17.75,19.19,3446.64,589
1444791364,2015-10-14 02:56:04,17.75,19.19,3422.79,588
1444792034,2015-10-14 03:07:14,18.00,19.19,3428.62,588
1444792704,2015-10-14 03:18:24,18.00,19.21,3429.11,588
1444793373,2015-10-14 03:29:33,18.25,19.28,3431.50,588
1444794043,2015-10-14 03:40:43,18.25,19.33,3432.41,588
1444794712,2015-10-14 03:51:52,18.50,19.36,3432.04,588
1444795382,2015-10-14 04:03:02,18.50,19.36,3431.91,588
1444796052,2015-10-14 04:14:12,18.75,19.45,3429.44,588
1444796721,2015-10-14 04:25:21,18.50,19.45,3427.61,588
1444797391,2015-10-14 04:36:31,18.50,19.45,3419.40,588
1444798061,2015-10-14 04:47:41,18.25,19.45,3423.24,588
1444798730,2015-10-14 04:58:50,18.75,19.54,3424.61,589
1444799400,2015-10-14 05:10:00,18.75,19.54,3427.28,588
1444800070,2015-10-14 05:21:10,18.50,19.54,3426.96,588
1444800739,2015-10-14 05:32:19,19.00,19.62,3429.11,588
1444801409,2015-10-14 05:43:29,19.00,19.62,3427.77,588
1444802079,2015-10-14 05:54:39,18.75,19.64,3431.55,588
1444802749,2015-10-14 06:05:49,18.50,19.62,3429.72,588
1444803418,2015-10-14 06:16:58,18.50,19.62,3424.28,588
1444804088,2015-10-14 06:28:08,18.50,19.62,3430.79,588
1444804758,2015-10-14 06:39:18,18.75,19.69,3432.19,588
1444805427,2015-10-14 06:50:27,19.00,19.71,3433.88,588
1444806097,2015-10-14 07:01:37,18.75,19.71,3433.36,588
1444806767,2015-10-14 07:12:47,18.75,19.71,3432.33,588
1444807436,2015-10-14 07:23:56,18.75,19.71,3434.81,588
1444808106,2015-10-14 07:35:06,19.25,19.80,3437.82,588
1444808776,2015-10-14 07:46:16,19.25,19.80,3438.65,588
1444809446,2015-10-14 07:57:26,19.25,19.88,3442.56,588
1444810116,2015-10-14 08:08:36,19.25,19.88,3437.78,588
1444810786,2015-10-14 08:19:46,19.00,19.88,3445.72,588
1444811455,2015-10-14 08:30:55,18.75,19.81,3445.47,588
1444812125,2015-10-14 08:42:05,18.75,19.80,3432.62,588
1444812795,2015-10-14 08:53:15,18.75,19.80,3443.41,588
1444813464,2015-10-14 09:04:24,18.75,19.80,3438.39,588
1444814134,2015-10-14 09:15:34,18.50,19.80,3435.43,588
1444814804,2015-10-14 09:26:44,18.75,19.80,3436.41,588
1444815473,2015-10-14 09:37:53,18.75,19.80,3433.44,588
1444816143,2015-10-14 09:49:03,18.50,19.80,3425.14,588
1444816813,2015-10-14 10:00:13,18.75,19.80,3434.54,588
1444817483,2015-10-14 10:11:23,18.75,20.23,3433.73,588
1444818152,2015-10-14 10:22:32,18.50,19.69,3432.65,588
1444818822,2015-10-14 10:33:42,18.50,19.71,3430.97,588
1444819492,2015-10-14 10:44:52,18.50,19.71,3431.96,588
1444820161,2015-10-14 10:56:01,18.50,19.71,3428.57,588
1444820831,2015-10-14 11:07:11,18.50,19.71,3426.79,588
1444821500,2015-10-14 11:18:20,18.50,19.71,3424.70,588
1444822170,2015-10-14 11:29:30,18.25,19.62,3387.62,588
1444822840,2015-10-14 11:40:40,18.25,19.62,3420.39,588
1444823509,2015-10-14 11:51:49,18.25,19.62,3422.08,588
1444824179,2015-10-14 12:02:59,18.00,19.54,3412.67,588
1444824848,2015-10-14 12:14:08,18.00,19.54,3382.86,588
1444825518,2015-10-14 12:25:18,18.00,19.45,3382.52,588
1444826187,2015-10-14 12:36:27,18.00,19.45,3378.56,588
1444826857,2015-10-14 12:47:37,17.75,19.45,3380.87,588
1444827526,2015-10-14 12:58:46,17.75,19.36,3380.20,588
1444828196,2015-10-14 13:09:56,17.75,19.36,3366.39,588
1444828865,2015-10-14 13:21:05,17.75,19.31,3375.04,588
1444829535,2015-10-14 13:32:15,17.75,19.24,3372.27,588
1444830204,2015-10-14 13:43:24,17.75,19.28,3359.56,588
1444830874,2015-10-14 13:54:34,17.75,19.21,3356.90,588
1444831543,2015-10-14 14:05:43,17.50,19.17,3333.84,588
1444832213,2015-10-14 14:16:53,17.50,19.19,3347.40,588
1444832882,2015-10-14 14:28:02,17.50,19.19,3361.58,588
1444833552,2015-10-14 14:39:12,17.50,19.19,3356.22,588
1444834221,2015-10-14 14:50:21,17.50,19.19,3347.33,588
1444834890,2015-10-14 15:01:30,17.50,19.19,3351.82,588
1444835560,2015-10-14 15:12:40,17.50,19.57,3347.65,588
1444836229,2015-10-14 15:23:49,17.50,19.10,3344.40,588
1444836899,2015-10-14 15:34:59,17.50,19.10,3343.12,588
1444837568,2015-10-14 15:46:08,17.50,19.10,3340.54,587
1444838238,2015-10-14 15:57:18,17.50,19.10,3339.24,587
1444838907,2015-10-14 16:08:27,17.50,19.10,3335.65,588
1444839576,2015-10-14 16:19:36,17.50,19.10,3333.65,588
1444840246,2015-10-14 16:30:46,17.50,19.10,3325.91,587
1444840915,2015-10-14 16:41:55,17.50,19.10,3327.89,587
1444841585,2015-10-14 16:53:05,17.50,19.10,3325.25,587
1444842254,2015-10-14 17:04:14,17.50,19.10,3323.99,588
1444842923,2015-10-14 17:15:23,17.50,19.10,3323.64,588
1444843593,2015-10-14 17:26:33,17.50,18.69,3322.24,587
1444844262,2015-10-14 17:37:42,17.50,19.09,3321.70,588
1444844932,2015-10-14 17:48:52,17.50,19.10,3325.23,588
1444845601,2015-10-14 18:00:01,17.50,19.10,3325.01,587
1444846270,2015-10-14 18:11:10,17.50,19.10,3317.95,588
1444846940,2015-10-14 18:22:20,17.50,19.10,3322.38,587
1444847609,2015-10-14 18:33:29,17.50,19.10,3320.78,587
1444848279,2015-10-14 18:44:39,17.50,19.10,3318.85,587
1444848948,2015-10-14 18:55:48,17.50,19.10,3315.33,587
1444849617,2015-10-14 19:06:57,17.50,19.10,3314.05,588
1444850287,2015-10-14 19:18:07,17.50,19.10,3312.05,587
1444850956,2015-10-14 19:29:16,17.50,19.10,3300.23,587
1444851626,2015-10-14 19:40:26,17.50,19.10,3308.60,587
1444852295,2015-10-14 19:51:35,17.50,19.02,3306.55,587
1444852964,2015-10-14 20:02:44,17.50,19.02,3296.90,587
1444853634,2015-10-14 20:13:54,17.50,19.02,3300.65,587
1444854303,2015-10-14 20:25:03,17.25,18.98,3296.79,587
1444854973,2015-10-14 20:36:13,17.25,18.93,3292.53,587
1444855642,2015-10-14 20:47:22,17.25,18.93,3287.68,587
1444856311,2015-10-14 20:58:31,17.25,18.93,3283.60,587
1444856981,2015-10-14 21:09:41,17.25,18.93,3281.03,587
1444857650,2015-10-14 21:20:50,17.25,18.93,3279.90,587
1444858319,2015-10-14 21:31:59,17.25,18.93,3278.93,587
1444858989,2015-10-14 21:43:09,17.25,18.93,3271.41,588
1444859658,2015-10-14 21:54:18,17.25,18.84,3276.66,587
1444860327,2015-10-14 22:05:27,17.25,18.84,3273.67,587
1444860997,2015-10-14 22:16:37,17.25,18.84,3271.82,587
1444861666,2015-10-14 22:27:46,17.25,18.84,3270.70,587
1444862335,2015-10-14 22:38:55,17.25,18.84,3271.42,587
1444863005,2015-10-14 22:50:05,17.25,18.84,3270.71,587
1444863674,2015-10-14 23:01:14,17.25,18.84,3267.83,587
1444864343,2015-10-14 23:12:23,17.25,18.84,3267.26,587
1444865013,2015-10-14 23:23:33,17.25,18.79,3258.41,588
1444865682,2015-10-14 23:34:42,17.25,18.76,3262.22,587
1444866351,2015-10-14 23:45:51,17.25,18.76,3264.09,587
1444867021,2015-10-14 23:57:01,17.25,18.77,3254.15,587
1444867690,2015-10-15 00:08:10,17.25,18.76,3264.15,587
1444868359,2015-10-15 00:19:19,17.25,18.77,3264.37,588
1444869029,2015-10-15 00:30:29,17.25,18.77,3262.73,587
1444869698,2015-10-15 00:41:38,17.25,18.76,3258.78,587
1444870367,2015-10-15 00:52:47,17.00,18.76,3259.20,587
1444871037,2015-10-15 01:03:57,17.25,18.76,3252.51,587
1444871706,2015-10-15 01:15:06,17.25,18.76,3264.09,587
1444872375,2015-10-15 01:26:15,17.25,18.84,3266.43,587
1444873045,2015-10-15 01:37:25,17.25,18.84,3269.62,587
1444873714,2015-10-15 01:48:34,17.25,18.67,3270.12,587
1444874383,2015-10-15 01:59:43,17.25,18.84,3269.47,587
1444875053,2015-10-15 02:10:53,17.25,18.84,3267.96,587
1444875722,2015-10-15 02:22:02,17.25,18.84,3267.93,587
1444876391,2015-10-15 02:33:11,17.50,18.84,3268.72,587
1444877061,2015-10-15 02:44:21,17.50,18.84,3261.25,587
1444877730,2015-10-15 02:55:30,17.50,18.79,3266.55,587
1444878400,2015-10-15 03:06:40,17.50,18.89,3274.41,587
1444879069,2015-10-15 03:17:49,17.75,18.98,3281.21,587
1444879739,2015-10-15 03:28:59,18.25,19.10,3286.44,587
1444880408,2015-10-15 03:40:08,18.50,19.10,3288.81,587
1444881078,2015-10-15 03:51:18,18.75,19.19,3294.92,587
1444881747,2015-10-15 04:02:27,19.00,19.28,3294.39,587
1444882417,2015-10-15 04:13:37,19.25,19.59,3300.99,587
1444883087,2015-10-15 04:24:47,19.25,19.36,3282.20,587
1444883757,2015-10-15 04:35:57,19.50,19.45,3294.90,587
1444884427,2015-10-15 04:47:07,19.50,19.54,3301.83,587
1444885097,2015-10-15 04:58:17,19.50,19.54,3301.35,587
1444885766,2015-10-15 05:09:26,19.75,19.60,3310.80,587
1444886436,2015-10-15 05:20:36,19.75,19.62,3315.83,587
1444887106,2015-10-15 05:31:46,20.00,19.71,3323.09,587
1444887776,2015-10-15 05:42:56,20.00,19.81,3300.38,587
1444888446,2015-10-15 05:54:06,20.00,19.88,3293.75,587
1444889116,2015-10-15 06:05:16,20.25,19.97,3283.75,587
